2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy8.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs5.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect10.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex8.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmex10.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr8.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr6.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex7.tfm"
2022-06-19 18:28:24,849+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-19 18:28:24,850+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-19 18:28:24,850+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-19 18:38:58,047+0200 INFO  xelatex - this process (10444) started by python in directory C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-06-19 18:38:58,049+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-06-19 18:38:58,063+0200 INFO  xelatex - allowing known shell commands
2022-06-19 18:39:17,099+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-06-19 18:39:27,124+0200 INFO  xelatex - this process (10444) finishes with exit code 1
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: AM.tex
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm"
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy8.tfm"
2022-06-19 18:39:27,127+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect8.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmmib10.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm7.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib6.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmex10.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect6.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr8.tfm"
2022-06-19 18:39:27,128+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex7.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx6.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx10.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbsy10.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr10.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy6.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx8.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib8.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmr6.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex8.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-06-19 18:39:27,129+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs5.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/esvect\vect10.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss12.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss10.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/adobe/zapfding\pzdr.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-06-19 18:39:27,130+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-06-19 18:40:40,542+0200 INFO  xelatex - this process (11732) started by python in directory C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-06-19 18:40:40,544+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-06-19 18:40:40,551+0200 INFO  xelatex - allowing known shell commands
2022-06-19 18:40:58,444+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-06-19 18:42:23,251+0200 INFO  xelatex - this process (15320) started by python in directory C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-06-19 18:42:23,254+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-06-19 18:42:23,260+0200 INFO  xelatex - allowing known shell commands
2022-06-19 18:42:42,457+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-06-19 18:45:30,220+0200 INFO  xelatex - this process (15320) finishes with exit code 1
2022-06-19 18:45:30,222+0200 WARN  xelatex.core - still open: AM.tex
2022-06-19 18:45:30,222+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib6.tfm"
2022-06-19 18:45:30,222+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-06-19 18:45:30,222+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm"
2022-06-19 18:45:30,222+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-06-19 18:45:30,222+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx10.tfm"
2022-06-19 18:45:30,222+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbx6.tfm"
2022-06-19 18:45:30,222+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm7.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmmib10.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy8.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/cm\cmbsy10.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy6.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib8.tfm"
2022-06-19 18:45:30,223+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm"
